14395	126613	10
14395	126614	3
14395	126618	7
14395	126621	22
14395	126742	7
14395	128004	2
14395	128011	2
14395	128033	2
14395	128048	1
14395	128066	2
14395	128071	13
14395	128074	1
14395	128084	3
14395	128087	9
14395	128115	22
14395	128239	3
14395	128241	8
14395	128751	8
14395	128797	88
14395	128804	47
14395	128805	3
14395	128807	31
14395	128810	2
14395	128817	39
14395	128832	4
14395	130689	6
14395	131373	3
14395	132293	3
14395	133004	8
14395	133030	4
14395	133655	7
14395	133832	30
14395	133861	3
14395	134851	5
14395	135501	2
14395	135730	1
14395	136540	1
14395	136689	7
14395	136690	7
14395	138406	19
14395	138619	2
14395	139192	1
14395	139959	2
14395	140876	3
14395	141840	1
14395	142560	1
14395	144271	5
14395	145508	8
14395	146643	4
14395	146644	2
14395	147535	9
14395	148313	5
14395	149762	3
14395	149772	8
14395	149773	14
14395	152096	11
14395	152099	6
14395	152101	10
14395	154993	2
14395	155002	7
14395	157133	15
14395	157217	7
14395	159998	5
14395	160378	1
14395	160536	1
14395	160539	6
14395	160542	2
14395	160545	2
14395	160546	3
14395	160547	6
14395	160554	1
14395	160555	12
14395	161120	2
14395	162733	2
14395	163362	2
14395	164208	6
14395	164734	22
14395	164737	20
14395	165553	9
14395	165677	6
14395	165684	3
14395	165889	5
14395	166074	4
14395	166580	11
14395	167326	10
14395	169119	4
14395	170847	12
14395	170849	8
14395	170851	32
14395	170855	4
14395	170860	5
14395	171579	2
14395	172127	7
14395	172284	4
14395	173192	4
14395	173204	4
14395	173695	1
14395	174543	20
14395	174544	6
14395	177141	13
14395	177932	5
14395	178199	10
14395	178463	1
14395	179773	1
14395	180155	4
14395	180697	2
14395	182781	2
14395	182898	8
14395	183217	27
15701	16175	2
15701	16201	2
15701	16206	3
15701	17696	1
15701	18423	15
15701	19341	7
15701	20122	1
15701	20354	5
15701	20990	1
15701	25140	2
15701	25317	4
15701	26170	8
15701	26375	4
15701	26990	7
15701	27039	2
15701	27626	3
15701	27627	3
15701	27628	4
15701	27848	2
15701	28093	3
15701	28098	6
15701	29580	3
15701	32088	1
15701	35184	4
15701	38059	6
15701	38241	1
15701	41860	1
15701	44304	4
15701	46465	8
15701	47260	1
15701	48382	6
15701	50134	1
15701	51545	28
15701	51547	6
15701	51548	18
15701	51549	9
15701	51551	19
15701	51552	27
15701	52158	3
15701	53635	3
15701	55452	2
15701	56224	4
15701	56287	11
15701	56307	14
15701	56926	1
15701	56929	5
15701	58110	7
15701	58115	4
15701	58507	1
15701	58518	2
15701	58525	2
15701	58526	1
15701	59086	3
15701	59088	3
15701	62907	1
15701	66486	1
15701	66488	1
15701	66527	1
15701	67217	1
15701	68312	6
15701	68396	11
15701	68398	4
15701	68400	14
15701	68401	1
15701	68410	10
15701	68412	4
15701	68433	4
15701	70746	3
15701	71039	5
15701	71040	3
15701	73198	5
15701	73202	1
15701	73970	9
15701	74891	3
15701	74893	1
15701	74897	4
15701	74945	9
15701	74948	2
15701	75383	3
15701	75390	13
15701	75394	1
15701	78898	9
15701	82282	1
15701	83285	1
15701	83287	2
15701	83291	4
15701	83294	5
15701	85221	3
15701	86019	2
15701	86312	11
15701	86855	2
15701	91205	8
15701	93869	8
15701	98159	4
15701	99310	8
15701	99313	12
15701	99314	13
15701	100323	10
15701	100324	5
15701	100570	1
15701	104803	1
15701	105743	4
15701	109905	24
15701	110357	23
15701	110359	2
15701	110825	2
15701	111412	4
15701	114069	6
15701	114358	2
15701	115032	6
15701	116330	19
15701	117232	10
15701	117235	7
15701	118646	2
15701	119089	1
15701	122612	1
15701	123932	5
15701	125582	5
15701	125584	2
15701	126526	2
15701	126533	2
15701	126556	4
15701	126613	11
15701	126614	1
15701	126621	8
15701	126742	7
15701	128004	2
15701	128011	1
15701	128033	3
15701	128035	2
15701	128048	4
15701	128066	3
15701	128071	7
15701	128074	2
15701	128084	3
15701	128087	10
15701	128115	8
15701	128239	1
15701	128241	1
15701	128751	6
15701	128797	52
15701	128804	25
15701	128805	1
15701	128807	23
15701	128810	1
15701	128817	18
15701	128832	5
15701	131373	1
15701	133004	1
15701	133655	3
15701	133832	13
15701	133861	5
15701	135501	1
15701	135730	1
15701	136689	1
15701	136690	3
15701	138406	3
15701	138619	13
15701	139192	1
15701	140876	2
15701	142560	1
15701	144271	2
15701	145508	3
15701	146643	1
15701	146644	2
15701	147535	2
15701	148313	4
15701	149762	2
15701	149772	3
15701	149773	2
15701	152096	5
15701	152099	4
15701	152101	2
15701	155002	1
15701	157133	8
15701	157217	3
15701	159998	3
15701	160536	2
15701	160539	2
15701	160542	3
15701	160545	1
15701	160547	1
15701	160554	2
15701	160555	10
15701	161120	1
15701	163362	47
15701	164208	1
15701	164734	5
15701	164737	8
15701	165553	1
15701	165677	8
15701	165889	2
15701	166074	7
15701	166580	3
15701	167326	6
15701	169119	1
15701	170847	12
15701	170849	2
15701	170851	13
15701	170855	3
15701	170860	3
15701	171579	2
15701	172127	5
15701	172284	3
15701	173204	4
15701	173695	3
15701	174543	7
15701	174544	3
15701	177141	7
15701	177932	1
15701	178199	3
15701	178463	1
15701	179773	1
15701	182781	6
15701	182898	1
15701	183217	8
16175	16201	32
16175	16206	11
16175	17696	10
16175	18423	11
16175	19152	12
16175	19341	12
16175	20122	3
16175	20242	7
16175	20246	2
16175	20354	5
16175	20990	8
16175	25140	9
16175	25317	15
16175	26170	3
16175	26375	5
16175	26990	28
16175	27039	5
16175	27626	3
16175	27627	1
16175	27628	5
16175	27848	15
16175	28093	15
16175	28098	5
16175	28945	9
16175	29580	6
16175	32088	11
16175	34945	5
16175	35184	7
16175	36468	5
16175	38059	3
16175	38241	9
16175	40091	3
16175	41860	18
16175	44304	5
16175	46465	2
16175	47260	3
16175	48372	8
16175	48382	13
16175	50134	4
16175	51545	103
16175	51547	19
16175	51548	87
16175	51549	28
16175	51551	32
16175	51552	70
16175	52158	17
16175	52722	1
16175	53635	7
16175	53815	3
16175	55452	3
16175	56191	1
16175	56224	22
16175	56287	8
16175	56307	69
16175	56861	5
16175	56926	1
16175	56929	6
16175	58110	7
16175	58115	5
16175	58507	2
16175	58518	25
16175	58525	4
16175	58526	3
16175	58776	8
16175	59086	7
16175	59088	7
16175	62907	2
16175	64221	5
16175	66486	11
16175	66488	5
16175	66490	10
16175	66527	2
16175	67217	2
16175	68312	12
16175	68396	72
16175	68398	13
16175	68400	64
16175	68401	8
16175	68404	12
16175	68406	9
16175	68410	14
16175	68412	3
16175	68433	5
16175	70746	13
16175	71039	2
16175	71040	4
16175	73198	11
16175	73202	7
16175	73671	5
16175	73970	51
16175	74891	67
16175	74893	18
16175	74897	3
16175	74945	2
16175	74948	2
16175	75383	9
16175	75385	9
16175	75390	10
16175	75394	12
16175	78898	15
16175	82096	5
16175	82282	5
16175	82677	2
16175	83285	7
16175	83287	15
16175	83291	6
16175	83294	12
16175	85055	6
16175	85221	6
16175	86019	3
16175	86312	2
16175	86855	12
16175	88020	5
16175	91205	12
16175	92315	5
16175	93730	5
16175	93869	11
16175	96117	2
16175	96322	2
16175	98159	5
16175	99310	27
16175	99311	6
16175	99313	6
16175	99314	4
16175	100323	57
16175	100324	13
16175	100570	9
16175	100572	5
16175	104118	4
16175	104803	14
16175	105743	17
16175	109109	7
16175	109111	7
16175	109905	4
16175	110357	48
16175	110359	11
16175	110825	5
16175	111412	3
16175	114069	4
16175	114358	7
16175	115032	4
16175	116330	16
16175	116655	8
16175	117232	3
16175	117235	12
16175	118646	5
16175	119089	7
16175	120433	6
16175	121313	5
16175	122612	3
16175	123253	7
16175	123932	8
16175	124212	4
16175	125126	7
16175	125582	7
16175	125584	11
16175	126526	17
16175	126533	9
16175	126556	8
16175	126613	30
16175	126614	3
16175	126618	17
16175	126621	47
16175	126742	2
16175	128004	4
16175	128011	5
16175	128033	1
16175	128035	2
16175	128036	4
16175	128048	7
16175	128066	14
16175	128071	13
16175	128074	2
16175	128084	2
16175	128087	7
16175	128115	8
16175	128239	2
16175	128241	6
16175	128751	26
16175	128797	140
16175	128804	83
16175	128805	6
16175	128807	38
16175	128810	3
16175	128817	18
16175	130689	2
16175	131373	11
16175	132293	8
16175	133004	9
16175	133030	6
16175	133655	4
16175	133832	20
16175	133861	11
16175	134851	11
16175	135501	4
16175	135730	5
16175	136689	7
16175	136690	3
16175	138406	4
16175	138619	7
16175	139192	2
16175	139959	4
16175	140876	5
16175	142560	3
16175	144271	3
16175	145508	3
16175	146643	16
16175	146644	11
16175	147535	4
16175	148313	7
16175	149762	1
16175	149772	2
16175	152096	8
16175	152099	10
16175	152101	10
16175	154993	18
16175	155002	18
16175	155061	4
16175	157133	29
16175	157217	7
16175	159998	17
16175	160378	8
16175	160536	11
16175	160539	8
16175	160542	7
16175	160545	5
16175	160546	6
16175	160547	5
16175	160554	9
16175	160555	15
16175	161120	3
16175	162733	11
16175	163362	2
16175	164734	1
16175	164737	4
16175	165553	4
16175	165677	5
16175	165684	1
16175	165889	8
16175	166074	1
16175	166580	13
16175	167326	1
16175	169119	6
16175	170847	16
16175	170849	16
16175	170851	23
16175	170855	4
16175	170860	1
16175	171579	3
16175	172127	8
16175	172284	5
16175	173192	9
16175	173204	3
16175	173695	7
16175	174543	38
16175	174544	9
16175	177141	13
16175	177932	6
16175	178199	2
16175	178463	5
16175	179773	9
16175	180155	4
16175	180697	7
16175	182781	7
16175	182898	4
16175	183217	2
16201	16206	13
16201	17696	12
16201	18423	17
16201	19152	18
16201	19341	22
16201	20122	7
16201	20242	6
16201	20246	4
16201	20354	4
16201	20990	7
16201	25140	6
16201	25317	15
16201	26170	10
16201	26375	5
16201	26990	21
16201	27039	6
16201	27626	14
16201	27627	12
16201	27628	10
16201	27848	11
16201	28093	7
16201	28098	4
16201	28945	5
16201	29580	6
16201	32088	6
16201	34945	7
16201	35184	5
16201	36468	3
16201	38059	8
16201	38241	5
16201	40091	3
16201	41860	22
16201	44304	3
16201	46465	6
16201	47260	1
16201	48372	13
16201	48382	7
16201	51545	114
16201	51547	20
16201	51548	75
16201	51549	23
16201	51551	34
16201	51552	79
16201	52158	18
16201	52722	1
16201	53635	3
16201	53815	1
16201	55452	2
16201	56191	5
16201	56224	17
16201	56287	4
16201	56307	60
16201	56861	4
16201	56926	5
16201	56929	5
16201	57392	1
16201	58110	12
16201	58115	7
16201	58507	2
16201	58518	17
16201	58525	9
16201	58526	3
16201	58776	5
16201	59086	9
16201	59088	8
16201	62907	4
16201	64221	1
16201	66486	11
16201	66488	4
16201	66490	9
16201	66527	7
16201	67217	3
16201	68312	9
16201	68396	73
16201	68398	17
16201	68400	63
16201	68401	7
16201	68404	13
16201	68406	11
16201	68410	16
16201	68412	2
16201	68433	7
16201	70746	9
16201	71039	2
16201	71040	3
16201	73198	14
16201	73202	5
16201	73671	3
16201	73970	49
16201	74891	69
16201	74893	7
16201	74897	6
16201	74945	2
16201	74948	4
16201	75383	8
16201	75385	15
16201	75390	13
16201	75394	12
16201	78898	23
16201	82096	4
16201	82282	4
16201	82677	7
16201	83285	6
16201	83287	13
16201	83291	10
16201	83294	10
16201	85055	6
16201	85221	2
16201	86019	4
16201	86312	4
16201	86855	16
16201	88020	4
16201	91205	17
16201	92315	4
16201	93730	3
16201	93869	17
16201	96117	1
16201	96322	2
16201	98159	2
16201	99310	25
16201	99311	4
16201	99313	15
16201	99314	1
16201	100323	42
16201	100324	9
16201	100570	12
16201	100572	5
16201	104118	3
16201	104803	19
16201	105743	9
16201	109109	6
16201	109111	11
16201	109905	2
16201	110357	50
16201	110359	10
16201	110825	2
16201	111412	5
16201	114069	9
16201	114358	8
16201	115032	2
16201	116330	19
16201	116655	8
16201	117232	3
16201	117235	11
16201	118646	5
16201	119089	3
16201	120433	8
16201	121313	3
16201	122612	5
16201	123253	3
16201	123507	2
16201	123932	8
16201	124212	1
16201	125126	6
16201	125582	6
16201	125584	12
16201	126526	22
16201	126533	9
16201	126556	1
16201	126613	29
16201	126614	11
16201	126618	15
16201	126621	38
16201	126742	1
16201	128004	5
16201	128011	7
16201	128033	7
16201	128035	5
16201	128036	4
16201	128048	9
16201	128066	10
16201	128071	18
16201	128074	6
16201	128084	2
16201	128087	8
16201	128115	12
16201	128239	4
16201	128241	3
16201	128751	27
16201	128797	131
16201	128804	81
16201	128805	11
16201	128807	47
16201	128810	2
16201	128817	14
16201	128832	3
16201	130689	4
16201	131373	11
16201	132293	14
16201	133004	2
16201	133030	4
16201	133655	4
16201	133832	26
16201	133861	5
16201	134851	12
16201	135501	6
16201	135730	6
16201	136540	3
16201	136689	11
16201	136690	5
16201	138406	7
16201	138619	8
16201	139192	4
16201	139959	3
16201	140876	5
16201	141840	7
16201	142560	3
16201	144271	5
16201	145508	3
16201	146643	17
16201	146644	12
16201	147535	3
16201	148313	12
16201	149762	2
16201	149773	3
16201	152096	13
16201	152099	13
16201	152101	12
16201	154993	8
16201	155002	19
16201	155061	3
16201	157133	37
16201	157217	21
16201	159998	10
16201	160378	5
16201	160536	11
16201	160539	7
16201	160542	9
16201	160545	5
16201	160546	4
16201	160547	6
16201	160554	6
16201	160555	14
16201	161120	1
16201	162733	5
16201	163362	6
16201	164208	1
16201	164734	4
16201	164737	5
16201	165553	7
16201	165677	2
16201	165889	10
16201	166074	2
16201	166580	18
16201	167326	2
16201	169119	8
16201	170847	13
16201	170849	12
16201	170851	29
16201	170855	5
16201	171579	1
16201	172127	13
16201	172284	3
16201	173192	10
16201	173204	6
16201	173695	8
16201	174543	45
16201	174544	6
16201	177141	10
16201	177932	5
16201	178199	4
16201	178463	1
16201	179773	9
16201	180155	4
16201	180697	3
16201	182781	6
16201	182898	1
16201	183217	5
16206	17696	9
16206	18423	11
16206	19341	15
16206	20122	3
16206	20242	5
16206	20246	3
16206	20354	3
16206	20990	12
16206	25140	10
16206	25317	7
16206	26170	3
16206	26375	7
16206	26990	12
16206	27039	3
16206	27626	3
16206	27627	1
16206	27628	6
16206	27848	8
16206	28093	9
16206	28098	7
16206	28945	3
16206	29580	4
16206	32088	3
16206	34945	4
16206	35184	7
16206	36468	6
16206	38059	5
16206	38241	4
16206	40091	4
16206	41860	7
16206	44304	6
16206	46465	6
16206	47260	2
16206	48372	2
16206	48382	5
16206	50134	4
16206	51545	50
16206	51547	12
16206	51548	49
16206	51549	13
16206	51551	29
16206	51552	49
16206	52158	4
16206	52722	4
16206	53635	4
16206	53815	2
16206	55452	6
16206	56191	1
16206	56224	23
16206	56287	6
16206	56307	31
16206	56861	1
16206	56929	4
16206	57392	11
16206	58110	14
16206	58115	13
16206	58507	3
16206	58518	11
16206	58525	7
16206	58526	4
16206	58776	4
16206	59086	1
16206	59088	5
16206	62907	2
16206	64221	2
16206	66486	3
16206	66490	6
16206	66527	3
16206	67217	5
16206	68312	13
16206	68396	34
16206	68398	9
16206	68400	43
16206	68401	1
16206	68404	8
16206	68406	5
16206	68410	23
16206	68412	4
16206	68433	8
16206	70746	3
16206	71039	5
16206	71040	4
16206	73198	8
16206	73202	2
16206	73671	5
16206	73970	12
16206	74891	41
16206	74893	12
16206	74897	4
16206	74945	2
16206	74948	8
16206	75383	2
16206	75385	6
16206	75390	7
16206	75394	3
16206	78898	11
16206	82096	2
16206	82282	1
16206	82677	2
16206	83285	7
16206	83287	5
16206	83291	5
16206	83294	9
16206	85055	4
16206	85221	11
16206	86019	6
16206	86312	4
16206	86855	12
16206	88020	3
16206	91205	14
16206	92315	3
16206	93730	3
16206	93869	17
16206	96117	4
16206	96322	3
16206	98159	4
16206	99310	13
16206	99311	5
16206	99313	10
16206	99314	9
16206	100323	23
16206	100324	5
16206	100570	5
16206	100572	1
16206	104118	5
16206	104803	4
16206	105743	9
16206	109109	4
16206	109111	6
16206	109905	5
16206	110357	42
16206	110359	6
16206	110825	1
16206	111412	5
16206	114069	11
16206	114358	3
16206	115032	2
16206	116330	17
16206	116655	6
16206	117232	5
16206	117235	13
16206	118646	3
16206	119089	2
16206	120433	6
16206	121313	5
16206	122612	5
16206	123253	2
16206	123507	1
16206	123932	2
16206	124212	3
16206	125126	4
16206	125582	11
16206	125584	12
16206	126526	6
16206	126533	3
16206	126556	2
16206	126613	22
16206	126614	7
16206	126618	8
16206	126621	23
16206	128004	3
16206	128011	1
16206	128033	4
16206	128035	2
16206	128036	2
16206	128048	1
16206	128066	8
16206	128071	11
16206	128074	8
16206	128084	2
16206	128087	3
16206	128115	12
16206	128241	8
16206	128751	10
16206	128797	79
16206	128804	49
16206	128805	2
16206	128807	28
16206	128810	2
16206	128817	19
16206	128832	3
16206	130689	6
16206	131373	5
16206	132293	1
16206	133004	1
16206	133030	6
16206	133655	6
16206	133832	25
16206	133861	2
16206	134851	4
16206	135501	1
16206	135730	3
16206	136540	2
16206	136689	10
16206	136690	3
16206	138406	7
16206	138619	4
16206	139192	2
16206	139959	3
16206	140876	5
16206	141840	3
16206	142560	4
16206	144271	1
16206	145508	10
16206	146643	8
16206	146644	1
16206	147535	5
16206	148313	8
16206	149762	1
16206	149772	3
16206	149773	2
16206	152096	8
16206	152099	6
16206	152101	4
16206	154993	6
16206	155002	5
16206	155061	2
16206	157133	19
16206	157217	4
16206	159998	10
16206	160378	3
16206	160536	5
16206	160539	4
16206	160542	4
16206	160545	5
16206	160546	2
16206	160547	8
16206	160554	2
16206	160555	11
16206	161120	5
16206	162733	5
16206	163362	3
16206	164208	2
16206	164734	4
16206	164737	7
16206	165553	2
16206	165677	3
16206	165684	1
16206	165889	8
16206	166074	2
16206	166580	8
16206	167326	3
16206	169119	7
16206	170847	15
16206	170849	12
16206	170851	20
16206	170855	1
16206	170860	1
16206	171579	2
16206	172127	4
16206	172284	4
16206	173192	5
16206	173204	2
16206	173695	3
16206	174543	20
16206	174544	6
16206	177141	9
16206	177932	7
16206	178199	3
16206	178463	5
16206	179773	2
16206	180155	4
16206	180697	3
16206	182781	3
16206	182898	1
16206	183217	6
17696	18423	10
17696	19152	2
17696	19341	9
17696	20122	1
17696	20242	6
17696	20246	4
17696	20354	4
17696	20990	5
17696	25140	6
17696	25317	12
17696	26170	1
17696	26375	4
17696	26990	6
17696	27039	4
17696	27626	4
17696	27627	3
17696	27628	4
17696	27848	8
17696	28093	20
17696	28098	14
17696	28945	2
17696	29580	6
17696	32088	4
17696	35184	9
17696	36468	3
17696	38059	4
17696	38241	8
17696	40091	4
17696	41860	4
17696	44304	7
17696	46465	2
17696	47260	2
17696	48372	5
17696	48382	10
17696	50134	4
17696	51545	101
17696	51547	3
17696	51548	56
17696	51549	18
17696	51551	32
17696	51552	104
17696	52158	10
17696	52722	2
17696	53635	3
17696	53815	3
17696	55452	3
17696	56191	3
17696	56224	39
17696	56287	7
17696	56307	49
17696	56861	1
17696	56926	1
17696	56929	1
17696	57392	8
17696	58110	25
17696	58115	4
17696	58507	5
17696	58518	14
17696	58525	4
17696	58526	2
17696	58776	2
17696	59086	1
17696	59088	3
17696	62907	6
17696	64221	1
17696	66486	5
17696	66488	4
17696	66490	19
17696	66527	4
17696	67217	4
17696	68312	5
17696	68396	32
17696	68398	2
17696	68400	36
17696	68401	2
17696	68404	7
17696	68406	2
17696	68410	10
17696	68412	3
17696	68433	5
17696	70746	5
17696	71039	6
17696	71040	2
17696	73198	9
17696	73671	1
17696	73970	56
17696	74891	76
17696	74893	5
17696	74897	3
17696	74945	4
17696	74948	3
17696	75383	2
17696	75385	8
17696	75390	9
17696	75394	5
17696	78898	14
17696	82096	8
17696	82282	7
17696	82677	9
17696	83285	10
17696	83287	4
17696	83291	5
17696	83294	9
17696	85055	2
17696	85221	11
17696	86019	5
17696	86312	6
17696	86855	3
17696	88020	8
17696	91205	30
17696	92315	14
17696	93730	4
17696	93869	14
17696	96117	7
17696	96322	4
17696	98159	1
17696	99310	22
17696	99311	3
17696	99313	22
17696	99314	13
17696	100323	31
17696	100324	4
17696	100570	3
17696	100572	2
17696	104118	2
17696	104803	5
17696	105743	7
17696	109109	2
17696	109111	4
17696	109905	1
17696	110357	70
17696	110359	5
17696	110825	1
17696	111412	2
17696	114069	9
17696	114358	2
17696	115032	4
17696	116330	31
17696	116655	7
17696	117232	9
17696	117235	4
17696	118646	1
17696	119089	2
17696	120433	6
17696	121313	4
17696	122612	5
17696	123253	9
17696	123507	1
17696	123932	2
17696	124212	3
17696	125126	10
17696	125582	10
17696	125584	11
17696	126526	9
17696	126533	5
17696	126556	2
17696	126613	22
17696	126614	8
